peliculas_no_2_6	1	1	La	el	da0fs0	article	-	-	-	
peliculas_no_2_6	1	2	película	película	ncfs000	common	-	-	-	
peliculas_no_2_6	1	3	esta	este	dd0fs0	demonstrative	-	-	-	
peliculas_no_2_6	1	4	currada	currar	vmp00sf	main	-	-	-	
peliculas_no_2_6	1	5	en_cuanto_a	en_cuanto_a	sps00	preposition	-	-	-	
peliculas_no_2_6	1	6	la	el	da0fs0	article	-	-	-	
peliculas_no_2_6	1	7	calidad	calidad	ncfs000	common	-	-	-	
peliculas_no_2_6	1	8	de	de	sps00	preposition	-	-	-	
peliculas_no_2_6	1	9	los	el	da0mp0	article	-	-	-	
peliculas_no_2_6	1	10	dibujos	dibujo	ncmp000	common	-	-	-	
peliculas_no_2_6	1	11	,	,	fc	-	-	-	-	
peliculas_no_2_6	1	12	de	de	sps00	preposition	-	-	-	
peliculas_no_2_6	1	13	verdad	verdad	ncfs000	common	-	-	-	
peliculas_no_2_6	1	14	que	que	pr0cn000	relative	-	-	-	
peliculas_no_2_6	1	15	está	estar	vaip3s0	auxiliary	-	-	-	
peliculas_no_2_6	1	16	muy	muy	rg	-	-	-	-	
peliculas_no_2_6	1	17	bien	bien	rg	-	-	-	-	
peliculas_no_2_6	1	18	hecha	hacer	vmp00sf	main	-	-	-	
peliculas_no_2_6	1	19	y	y	cc	coordinating	-	-	-	
peliculas_no_2_6	1	20	el	el	da0ms0	article	-	-	-	
peliculas_no_2_6	1	21	argumento	argumento	ncms000	common	-	-	-	
peliculas_no_2_6	1	22	pampoco	pampoco	rg	-	-	-	-	
peliculas_no_2_6	1	23	está	estar	vaip3s0	auxiliary	-	-	-	
peliculas_no_2_6	1	24	mal	mal	rg	-	-	-	-	
peliculas_no_2_6	1	25	,	,	fc	-	-	-	-	
peliculas_no_2_6	1	26	pero	pero	cc	coordinating	-	-	-	
peliculas_no_2_6	1	27	creo	crear	vmip1s0	main	-	-	-	
peliculas_no_2_6	1	28	que	que	cs	subordinating	-	-	-	
peliculas_no_2_6	1	29	no	no	rn	negative	no	-	-	
peliculas_no_2_6	1	30	lo	lo	pp3cna00	personal	-	-	-	
peliculas_no_2_6	1	31	han	haber	vaip3p0	auxiliary	-	-	-	
peliculas_no_2_6	1	32	enfocado	enfocar	vmp00sm	main	-	-	-	
peliculas_no_2_6	1	33	desde	desde	sps00	preposition	-	-	-	
peliculas_no_2_6	1	34	un	uno	di0ms0	indefinite	-	-	-	
peliculas_no_2_6	1	35	punto	punto	ncms000	common	-	-	-	
peliculas_no_2_6	1	36	de	de	sps00	preposition	-	-	-	
peliculas_no_2_6	1	37	vista	vista	ncfs000	common	-	-	-	
peliculas_no_2_6	1	38	entretenido	entretener	vmp00sm	main	-	-	-	
peliculas_no_2_6	1	39	.	.	fp	-	-	-	-	

peliculas_no_2_6	2	1	O_sea	o_sea	np00000	proper	***	
peliculas_yes_4_16	3	4	confirmar	confirmar	vmn0000	main	-	-	-	-	-	-	
peliculas_yes_4_16	3	5	que	que	cs	subordinating	-	-	-	-	-	-	
peliculas_yes_4_16	3	6	no	no	rn	negative	no	-	-	-	-	-	
peliculas_yes_4_16	3	7	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	
peliculas_yes_4_16	3	8	una	uno	di0fs0	indefinite	-	-	-	-	-	-	
peliculas_yes_4_16	3	9	peli	peli	aq0cs0	qualificative	-	-	-	-	-	-	
peliculas_yes_4_16	3	10	horrible	horrible	aq0cs0	qualificative	-	-	-	-	-	-	
peliculas_yes_4_16	3	11	e	y	cc	coordinating	-	-	-	-	-	-	
peliculas_yes_4_16	3	12	inaguantable	inaguantable	aq0cs0	qualificative	-	-	-	-	-	-	
peliculas_yes_4_16	3	13	como	como	cs	subordinating	-	-	-	-	-	-	
peliculas_yes_4_16	3	14	tanto	tanto	rg	-	-	-	-	-	-	-	
peliculas_yes_4_16	3	15	había	haber	vaii1s0	auxiliary	-	-	-	-	-	-	
peliculas_yes_4_16	3	16	escuchado	escuchar	vmp00sm	main	-	-	-	-	-	-	
peliculas_yes_4_16	3	17	y	y	cc	coordinating	-	-	-	-	-	-	
peliculas_yes_4_16	3	18	leído	leer	vmp00sm	main	-	-	-	-	-	-	
peliculas_yes_4_16	3	19	por	por	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_16	3	20	ahí	ahí	rg	-	-	-	-	-	-	-	
peliculas_yes_4_16	3	21	,	,	fc	-	-	-	-	-	-	-	
peliculas_yes_4_16	3	22	también	también	rg	-	-	-	-	-	-	-	
peliculas_yes_4_16	3	23	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	
peliculas_yes_4_16	3	24	cierto	cierto	aq0ms0	qualificative	-	-	-	-	-	-	
peliculas_yes_4_16	3	25	que	que	cs	subordinating	-	-	-	-	-	-	
peliculas_yes_4_16	3	26	no	no	rn	negative	-	-	-	no	-	-	
peliculas_yes_4_16	3	27	es	ser	vsip3s0	semiauxiliary	-	-	-	-	-	-	
peliculas_yes_4_16	3	28	un	uno	di0ms0	indefinite	-	-	-	-	-	-	
peliculas_yes_4_16	3	29	film	film	ncms000	common	-	-	-	-	-	-	
peliculas_yes_4_16	3	30	que	que	pr0cn000	relative	-	-	-	-	-	-	
peliculas_yes_4_16	3	31	te	te	pp2cs000	personal	-	-	-	-	-	-	
peliculas_yes_4_16	3	32	asombra	asombrar	vmip3s0	main	-	-	-	-	-	-	
peliculas_yes_4_16	3	33	por	por	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_16	3	34	su	su	dp3cs0	possessive	-	-	-	-	-	-	
peliculas_yes_4_16	3	35	excelencia	excelencia	ncfs000	common	-	-	-	-	-	-	
peliculas_yes_4_16	3	36	,	,	fc	-	-	-	-	-	-	-	
peliculas_yes_4_16	3	37	como	como	cs	subordinating	-	-	-	-	-	-	
peliculas_yes_4_16	3	38	muchas	mucho	pi0fp000	indefinite	-	-	-	-	-	-	
peliculas_yes_4_16	3	39	de	de	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_16	3	40	las	el	da0fp0	article	-	-	-	-	-	-	
peliculas_yes_4_16	3	41	pelis	pelis	ncfn000	common	-	-	-	-	-	-	
peliculas_yes_4_16	3	42	anteriores	anterior	aq0cp0	qualificative	-	-	-	-	-	-	
peliculas_yes_4_16	3	43	de	de	sps00	preposition	-	-	-	-	-	-	
peliculas_yes_4_16	3	44	Shyamalan	shyamalan	np00000	proper	-	-	-	-	-	-	
peliculas_yes_4_16	3	45	.	.	fp	-	-	-	-	-	-	-	

peliculas_yes_4_16	4	1	El	el	da0ms0	article	-	-	-	
peliculas_yes_4_16	4	2	argumento	argumento	ncms000	common	-	-	-	
peliculas_yes_4_16	4	3	sin	sin	sps00	preposition	sin	-	-	
peliculas_yes_4_16	4	4	llegar	llegar	vmn0000	main	-	-	-	
peliculas_yes_4_16	4	5	a	a	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	6	precisar	precisar	vmn0000	main	-	-	-	
peliculas_yes_4_16	4	7	demasiado	demasiado	rg	-	demasiado	-	-	
peliculas_yes_4_16	4	8	transcurre	transcurrir	vmip3s0	main	-	-	-	
peliculas_yes_4_16	4	9	en	en	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	10	un	uno	di0ms0	indefinite	-	-	-	
peliculas_yes_4_16	4	11	día	día	ncms000	common	-	-	-	
peliculas_yes_4_16	4	12	habitual	habitual	aq0cs0	qualificative	-	-	-	
peliculas_yes_4_16	4	13	y	y	cc	coordinating	-	-	-	
peliculas_yes_4_16	4	14	normal	normal	aq0cs0	qualificative	-	-	-	
peliculas_yes_4_16	4	15	en	en	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	16	el	el	da0ms0	article	-	-	-	
peliculas_yes_4_16	4	17	Central_Park	central_park	np00000	proper	-	-	-	
peliculas_yes_4_16	4	18	,	,	fc	-	-	-	-	
peliculas_yes_4_16	4	19	cuando	cuando	cs	subordinating	-	-	-	
peliculas_yes_4_16	4	20	de	de	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	21	golpe	golpe	ncms000	common	-	-	-	
peliculas_yes_4_16	4	22	una	uno	di0fs0	indefinite	-	-	-	
peliculas_yes_4_16	4	23	misteriosa	misterioso	aq0fs0	qualificative	-	-	-	
peliculas_yes_4_16	4	24	anormalidad	anormalidad	ncfs000	common	-	-	-	
peliculas_yes_4_16	4	25	empieza	empezar	vmip3s0	main	-	-	-	
peliculas_yes_4_16	4	26	por	por	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	27	perjudicar	perjudicar	vmn0000	main	-	-	-	
peliculas_yes_4_16	4	28	a	a	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	29	la	el	da0fs0	article	-	-	-	
peliculas_yes_4_16	4	30	gran	gran	aq0cs0	qualificative	-	-	-	
peliculas_yes_4_16	4	31	cantidad	cantidad	ncfs000	common	-	-	-	
peliculas_yes_4_16	4	32	de	de	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	33	gente	gente	ncfs000	common	-	-	-	
peliculas_yes_4_16	4	34	que	que	pr0cn000	relative	-	-	-	
peliculas_yes_4_16	4	35	estaban	estar	vaii3p0	auxiliary	-	-	-	
peliculas_yes_4_16	4	36	desarrollando	desarrollar	vmg0000	main	-	-	-	
peliculas_yes_4_16	4	37	diferentes	diferente	aq0cp0	qualificative	-	-	-	
peliculas_yes_4_16	4	38	actividades	actividad	ncfp000	common	-	-	-	
peliculas_yes_4_16	4	39	en	en	sps00	preposition	-	-	-	
peliculas_yes_4_16	4	40	el	el	da0ms0	article	-	-	-	
peliculas_yes_4_16	4	41	parque	parque	ncms000	common	-	-	-	
peliculas_yes_4_16	4	42	.	.	fp	-	-	-	-	

peliculas_yes_4_16	5	1	Se	se	p00cn000	-	***	
peliculas_yes_4_16	5	2	paraliza	paralizar	vmip3s0	main	***	
peliculas_yes_4_16	5	3	íntegramente	íntegramente	rg	-	***	
peliculas_yes_4_16	5	4	por	por	sps00	preposition	***	
peliculas_yes_4_16	5	5	completo	completo	aq0ms0	qualificative	***	
peliculas_yes_4_16	5	6	el	el	da0ms0	article	***	
peliculas_yes_4_16	5	7	escenario	escenario	ncms000	common	***	
peliculas_yes_4_16	5	8	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	5	9	es	ser	vsip3s0	semiauxiliary	***	
peliculas_yes_4_16	5	10	seguido	seguir	vmp00sm	main	***	
peliculas_yes_4_16	5	11	por	por	sps00	preposition	***	
peliculas_yes_4_16	5	12	una	uno	di0fs0	indefinite	***	
peliculas_yes_4_16	5	13	serie	serie	ncfs000	common	***	
peliculas_yes_4_16	5	14	de	de	sps00	preposition	***	
peliculas_yes_4_16	5	15	muertes	muerte	ncfp000	common	***	
peliculas_yes_4_16	5	16	en	en	sps00	preposition	***	
peliculas_yes_4_16	5	17	cadena	cadena	ncfs000	common	***	
peliculas_yes_4_16	5	18	.	.	fp	-	***	

peliculas_yes_4_16	6	1	Esa	ese	dd0fs0	demonstrative	***	
peliculas_yes_4_16	6	2	anormalidad	anormalidad	ncfs000	common	***	
peliculas_yes_4_16	6	3	asoma	asomar	vmip3s0	main	***	
peliculas_yes_4_16	6	4	como	como	cs	subordinating	***	
peliculas_yes_4_16	6	5	un	uno	di0ms0	indefinite	***	
peliculas_yes_4_16	6	6	cauteloso	cauteloso	aq0ms0	qualificative	***	
peliculas_yes_4_16	6	7	criminal	criminal	nccs000	common	***	
peliculas_yes_4_16	6	8	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	6	9	se	se	p00cn000	-	***	
peliculas_yes_4_16	6	10	revela	revelar	vmip3s0	main	***	
peliculas_yes_4_16	6	11	en	en	sps00	preposition	***	
peliculas_yes_4_16	6	12	un	uno	di0ms0	indefinite	***	
peliculas_yes_4_16	6	13	principio	principio	ncms000	common	***	
peliculas_yes_4_16	6	14	,	,	fc	-	***	
peliculas_yes_4_16	6	15	con	con	sps00	preposition	***	
peliculas_yes_4_16	6	16	problemas	problema	ncmp000	common	***	
peliculas_yes_4_16	6	17	para	para	sps00	preposition	***	
peliculas_yes_4_16	6	18	hablar	hablar	vmn0000	main	***	
peliculas_yes_4_16	6	19	,	,	fc	-	***	
peliculas_yes_4_16	6	20	después	después	rg	-	***	
peliculas_yes_4_16	6	21	con	con	sps00	preposition	***	
peliculas_yes_4_16	6	22	inconvenientes	inconveniente	ncmp000	common	***	
peliculas_yes_4_16	6	23	motrices	motriz	aq0cp0	qualificative	***	
peliculas_yes_4_16	6	24	,	,	fc	-	***	
peliculas_yes_4_16	6	25	acabando	acabar	vmg0000	main	***	
peliculas_yes_4_16	6	26	en	en	sps00	preposition	***	
peliculas_yes_4_16	6	27	suicidio	suicidio	ncms000	common	***	
peliculas_yes_4_16	6	28	,	,	fc	-	***	
peliculas_yes_4_16	6	29	sucediéndose	sucediéndose	ncfs000	common	***	
peliculas_yes_4_16	6	30	en	en	sps00	preposition	***	
peliculas_yes_4_16	6	31	distintos	distinto	aq0mp0	qualificative	***	
peliculas_yes_4_16	6	32	puntos	punto	ncmp000	common	***	
peliculas_yes_4_16	6	33	de	de	sps00	preposition	***	
peliculas_yes_4_16	6	34	New_York	new_york	np00000	proper	***	
peliculas_yes_4_16	6	35	.	.	fp	-	***	

peliculas_yes_4_16	7	1	Esta	este	dd0fs0	demonstrative	***	
peliculas_yes_4_16	7	2	aparente	aparente	aq0cs0	qualificative	***	
peliculas_yes_4_16	7	3	plaga	plaga	ncfs000	common	***	
peliculas_yes_4_16	7	4	,	,	fc	-	***	
peliculas_yes_4_16	7	5	terrorismo	terrorismo	ncms000	common	***	
peliculas_yes_4_16	7	6	o	o	cc	coordinating	***	
peliculas_yes_4_16	7	7	incidente	incidente	ncms000	common	***	
peliculas_yes_4_16	7	8	químico	químico	aq0ms0	qualificative	***	
peliculas_yes_4_16	7	9	aqueja	aquejar	vmip3s0	main	***	
peliculas_yes_4_16	7	10	a	a	sps00	preposition	***	
peliculas_yes_4_16	7	11	las	el	da0fp0	article	***	
peliculas_yes_4_16	7	12	neuronas	neurona	ncfp000	common	***	
peliculas_yes_4_16	7	13	de_tal_manera_que	de_tal_manera_que	cs	subordinating	***	
peliculas_yes_4_16	7	14	invalida	invalidar	vmip3s0	main	***	
peliculas_yes_4_16	7	15	la	el	da0fs0	article	***	
peliculas_yes_4_16	7	16	aptitud	aptitud	ncfs000	common	***	
peliculas_yes_4_16	7	17	de	de	sps00	preposition	***	
peliculas_yes_4_16	7	18	preservación	preservación	ncfs000	common	***	
peliculas_yes_4_16	7	19	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	7	20	tenemos	tener	vmip1p0	main	***	
peliculas_yes_4_16	7	21	y	y	cc	coordinating	***	
peliculas_yes_4_16	7	22	estimula	estimular	vmip3s0	main	***	
peliculas_yes_4_16	7	23	a	a	sps00	preposition	***	
peliculas_yes_4_16	7	24	los	el	da0mp0	article	***	
peliculas_yes_4_16	7	25	damnificados	damnificar	vmp00pm	main	***	
peliculas_yes_4_16	7	26	terminar	terminar	vmn0000	main	***	
peliculas_yes_4_16	7	27	con	con	sps00	preposition	***	
peliculas_yes_4_16	7	28	sus	su	dp3cp0	possessive	***	
peliculas_yes_4_16	7	29	vidas	vida	ncfp000	common	***	
peliculas_yes_4_16	7	30	.	.	fp	-	***	

peliculas_yes_4_16	8	1	En_medio_de	en_medio_de	sps00	preposition	***	
peliculas_yes_4_16	8	2	éste	este	pd0ms000	demonstrative	***	
peliculas_yes_4_16	8	3	caos	caos	ncmn000	common	***	
peliculas_yes_4_16	8	4	se	se	p00cn000	-	***	
peliculas_yes_4_16	8	5	encuentra	encontrar	vmip3s0	main	***	
peliculas_yes_4_16	8	6	un	uno	di0ms0	indefinite	***	
peliculas_yes_4_16	8	7	profesor	profesor	ncms000	common	***	
peliculas_yes_4_16	8	8	de	de	sps00	preposition	***	
peliculas_yes_4_16	8	9	ciencias	ciencia	ncfp000	common	***	
peliculas_yes_4_16	8	10	junto_a	junto_a	sps00	preposition	***	
peliculas_yes_4_16	8	11	su	su	dp3cs0	possessive	***	
peliculas_yes_4_16	8	12	esposa	esposo	ncfs000	common	***	
peliculas_yes_4_16	8	13	,	,	fc	-	***	
peliculas_yes_4_16	8	14	y	y	cc	coordinating	***	
peliculas_yes_4_16	8	15	su	su	dp3cs0	possessive	***	
peliculas_yes_4_16	8	16	colega	colega	nccs000	common	***	
peliculas_yes_4_16	8	17	con	con	sps00	preposition	***	
peliculas_yes_4_16	8	18	su	su	dp3cs0	possessive	***	
peliculas_yes_4_16	8	19	hija	hijo	ncfs000	common	***	
peliculas_yes_4_16	8	20	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	8	21	optan	optar	vmip3p0	main	***	
peliculas_yes_4_16	8	22	por	por	sps00	preposition	***	
peliculas_yes_4_16	8	23	salir	salir	vmn0000	main	***	
peliculas_yes_4_16	8	24	de	de	sps00	preposition	***	
peliculas_yes_4_16	8	25	la	el	da0fs0	article	***	
peliculas_yes_4_16	8	26	ciudad	ciudad	ncfs000	common	***	
peliculas_yes_4_16	8	27	y	y	cc	coordinating	***	
peliculas_yes_4_16	8	28	eludir	eludir	vmn0000	main	***	
peliculas_yes_4_16	8	29	el	el	da0ms0	article	***	
peliculas_yes_4_16	8	30	ataque	ataque	ncms000	common	***	
peliculas_yes_4_16	8	31	de	de	sps00	preposition	***	
peliculas_yes_4_16	8	32	esa	ese	dd0fs0	demonstrative	***	
peliculas_yes_4_16	8	33	ola	ola	ncfs000	common	***	
peliculas_yes_4_16	8	34	maligna	maligno	aq0fs0	qualificative	***	
peliculas_yes_4_16	8	35	,	,	fc	-	***	
peliculas_yes_4_16	8	36	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	8	37	hace	hacer	vmip3s0	main	***	
peliculas_yes_4_16	8	38	lo	el	da0ns0	article	***	
peliculas_yes_4_16	8	39	mismo	mismo	aq0ms0	qualificative	***	
peliculas_yes_4_16	8	40	en	en	sps00	preposition	***	
peliculas_yes_4_16	8	41	diferentes	diferente	aq0cp0	qualificative	***	
peliculas_yes_4_16	8	42	puntos	punto	ncmp000	common	***	
peliculas_yes_4_16	8	43	de	de	sps00	preposition	***	
peliculas_yes_4_16	8	44	la	el	da0fs0	article	***	
peliculas_yes_4_16	8	45	costa	costa	ncfs000	common	***	
peliculas_yes_4_16	8	46	este	este	dd0ms0	demonstrative	***	
peliculas_yes_4_16	8	47	de	de	sps00	preposition	***	
peliculas_yes_4_16	8	48	Estados_Unidos	estados_unidos	np00000	proper	***	
peliculas_yes_4_16	8	49	.	.	fp	-	***	

peliculas_yes_4_16	9	1	De	de	sps00	preposition	-	-	-	
peliculas_yes_4_16	9	2	nada	nada	pi0cs000	indefinite	nada	-	-	
peliculas_yes_4_16	9	3	sirve	servir	vmip3s0	main	-	-	-	
peliculas_yes_4_16	9	4	correr	correr	vmn0000	main	-	-	-	
peliculas_yes_4_16	9	5	o	o	cc	coordinating	-	-	-	
peliculas_yes_4_16	9	6	escapar	escapar	vmn0000	main	-	-	-	
peliculas_yes_4_16	9	7	,	,	fc	-	-	-	-	
peliculas_yes_4_16	9	8	igual	igual	rg	-	-	-	-	
peliculas_yes_4_16	9	9	serás	ser	vsif2s0	semiauxiliary	-	-	-	
peliculas_yes_4_16	9	10	alcanzado	alcanzar	vmp00sm	main	-	-	-	
peliculas_yes_4_16	9	11	,	,	fc	-	-	-	-	
peliculas_yes_4_16	9	12	quizás	quizás	rg	-	-	-	-	
peliculas_yes_4_16	9	13	la	el	da0fs0	article	-	-	-	
peliculas_yes_4_16	9	14	alternativa	alternativa	ncfs000	common	-	-	-	
peliculas_yes_4_16	9	15	sea	ser	vssp1s0	semiauxiliary	-	-	-	
peliculas_yes_4_16	9	16	ocultar	ocultar	vmn0000	main	-	-	-	
peliculas_yes_4_16	9	17	se	se	pp3cn000	personal	-	-	-	
peliculas_yes_4_16	9	18	,	,	fc	-	-	-	-	
peliculas_yes_4_16	9	19	pero	pero	cc	coordinating	-	-	-	
peliculas_yes_4_16	9	20	,	,	fc	-	-	-	-	
peliculas_yes_4_16	9	21	de	de	sps00	preposition	-	-	-	
peliculas_yes_4_16	9	22	qué	qué	pt0cn000	interrogative	-	-	-	
peliculas_yes_4_16	9	23	o	o	cc	coordinating	-	-	-	
peliculas_yes_4_16	9	24	quién	quién	pt0cs000	interrogative	-	-	-	
peliculas_yes_4_16	9	25	y	y	cc	coordinating	-	-	-	
peliculas_yes_4_16	9	26	dónde	dónde	pt000000	interrogative	-	-	-	
peliculas_yes_4_16	9	27	?	?	fit	-	-	-	-	

peliculas_yes_4_16	10	1	Además_de	además_de	sps00	preposition	***	
peliculas_yes_4_16	10	2	leer	leer	vmn0000	main	***	
peliculas_yes_4_16	10	3	algunas	alguno	di0fp0	indefinite	***	
peliculas_yes_4_16	10	4	críticas	crítica	ncfp000	common	***	
peliculas_yes_4_16	10	5	y	y	cc	coordinating	***	
peliculas_yes_4_16	10	6	escuchar	escuchar	vmn0000	main	***	
peliculas_yes_4_16	10	7	muchos	mucho	di0mp0	indefinite	***	
peliculas_yes_4_16	10	8	comentarios	comentario	ncmp000	common	***	
peliculas_yes_4_16	10	9	muy	muy	rg	-	***	
peliculas_yes_4_16	10	10	negativos	negativo	aq0mp0	qualificative	***	
peliculas_yes_4_16	10	11	sobre	sobre	sps00	preposition	***	
peliculas_yes_4_16	10	12	la	el	da0fs0	article	***	
peliculas_yes_4_16	10	13	peli	peli	aq0cs0	qualificative	***	
peliculas_yes_4_16	10	14	,	,	fc	-	***	
peliculas_yes_4_16	10	15	había	haber	vaii1s0	auxiliary	***	
peliculas_yes_4_16	10	16	visto	ver	vmp00sm	main	***	
peliculas_yes_4_16	10	17	algunos	alguno	di0mp0	indefinite	***	
peliculas_yes_4_16	10	18	trailers	trailer	ncmp000	common	***	
peliculas_yes_4_16	10	19	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	10	20	me	me	pp1cs000	personal	***	
peliculas_yes_4_16	10	21	habían	haber	vaii3p0	auxiliary	***	
peliculas_yes_4_16	10	22	satisfecho	satisfacer	vmp00sm	main	***	
peliculas_yes_4_16	10	23	.	.	fp	-	***	

peliculas_yes_4_16	11	1	Es	ser	vsip3s0	semiauxiliary	-	-	-	
peliculas_yes_4_16	11	2	la	el	da0fs0	article	-	-	-	
peliculas_yes_4_16	11	3	quinta	5	ao0fs0	ordinal	-	-	-	
peliculas_yes_4_16	11	4	película	película	ncfs000	common	-	-	-	
peliculas_yes_4_16	11	5	que	que	pr0cn000	relative	-	-	-	
peliculas_yes_4_16	11	6	veo	ver	vmip1s0	main	-	-	-	
peliculas_yes_4_16	11	7	de	de	sps00	preposition	-	-	-	
peliculas_yes_4_16	11	8	Shyamalan	shyamalan	np00000	proper	-	-	-	
peliculas_yes_4_16	11	9	como	como	cs	subordinating	-	-	-	
peliculas_yes_4_16	11	10	director	director	ncms000	common	-	-	-	
peliculas_yes_4_16	11	11	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	12	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	13	El_sexto_sentido	el_sexto_sentido	np00000	proper	-	-	-	
peliculas_yes_4_16	11	14	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	15	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	16	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	17	El_protegido	el_protegido	np00000	proper	-	-	-	
peliculas_yes_4_16	11	18	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	19	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	20	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	21	Señales	señales	np00000	proper	-	-	-	
peliculas_yes_4_16	11	22	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	23	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	24	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	25	El_bosque	el_bosque	np00000	proper	-	-	-	
peliculas_yes_4_16	11	26	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	27	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	28	y	y	cc	coordinating	-	-	-	
peliculas_yes_4_16	11	29	ésta	este	pd0fs000	demonstrative	-	-	-	
peliculas_yes_4_16	11	30	última	último	ao0fs0	ordinal	-	-	-	
peliculas_yes_4_16	11	31	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	32	El_incidente	el_incidente	np00000	proper	-	-	-	
peliculas_yes_4_16	11	33	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	34	o	o	cc	coordinating	-	-	-	
peliculas_yes_4_16	11	35	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	36	El_fin_de_los_tiempos	el_fin_de_los_tiempos	np00000	proper	-	-	-	
peliculas_yes_4_16	11	37	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	38	como	como	cs	subordinating	-	-	-	
peliculas_yes_4_16	11	39	la	lo	pp3fsa00	personal	-	-	-	
peliculas_yes_4_16	11	40	quieran	querer	vmsp3p0	main	-	-	-	
peliculas_yes_4_16	11	41	llamar	llamar	vmn0000	main	-	-	-	
peliculas_yes_4_16	11	42	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	43	y	y	cc	coordinating	-	-	-	
peliculas_yes_4_16	11	44	no	no	rn	negative	no	-	-	
peliculas_yes_4_16	11	45	he	haber	vaip1s0	auxiliary	-	-	-	
peliculas_yes_4_16	11	46	visto	ver	vmp00sm	main	-	-	-	
peliculas_yes_4_16	11	47	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	48	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	49	La_dama_de_el_agua	la_dama_de_el_agua	np00000	proper	-	-	-	
peliculas_yes_4_16	11	50	"	"	fe	-	-	-	-	
peliculas_yes_4_16	11	51	,	,	fc	-	-	-	-	
peliculas_yes_4_16	11	52	que	que	pr0cn000	relative	-	-	-	
peliculas_yes_4_16	11	53	haré	hacer	vmif1s0	main	-	-	-	
peliculas_yes_4_16	11	54	en	en	sps00	preposition	-	-	-	
peliculas_yes_4_16	11	55	breve	breve	aq0cs0	qualificative	-	-	-	
peliculas_yes_4_16	11	56	.	.	fp	-	-	-	-	

peliculas_yes_4_16	12	1	Me	me	pp1cs000	personal	***	
peliculas_yes_4_16	12	2	gustaron	gustar	vmis3p0	main	***	
peliculas_yes_4_16	12	3	todas	todo	pi0fp000	indefinite	***	
peliculas_yes_4_16	12	4	con	con	sps00	preposition	***	
peliculas_yes_4_16	12	5	distintos	distinto	aq0mp0	qualificative	***	
peliculas_yes_4_16	12	6	matices	matiz	ncmp000	common	***	
peliculas_yes_4_16	12	7	,	,	fc	-	***	
peliculas_yes_4_16	12	8	aclaro	aclarar	vmip1s0	main	***	
peliculas_yes_4_16	12	9	que	que	cs	subordinating	***	
peliculas_yes_4_16	12	10	me	me	pp1cs000	personal	***	
peliculas_yes_4_16	12	11	interesan	interesar	vmip3p0	main	***	
peliculas_yes_4_16	12	12	las	el	da0fp0	article	***	
peliculas_yes_4_16	12	13	historias	historia	ncfp000	common	***	
peliculas_yes_4_16	12	14	catastróficas	catastrófico	aq0fp0	qualificative	***	
peliculas_yes_4_16	12	15	especialmente	especialmente	rg	-	***	
peliculas_yes_4_16	12	16	las	el	da0fp0	article	***	
peliculas_yes_4_16	12	17	que	que	pr0cn000	relative	***	
peliculas_yes_4_16	12	18	sitúan	situar	vmip3p0	main	***	
peliculas_yes_4_16	12	19	a	a	sps00	preposition	***	
peliculas_yes_4_16	12	20	los	el	da0mp0	article	***	
peliculas_yes_4_16	12	21	humanos	humano	ncmp000	common	***	
peliculas_yes_4_16	12	22	en	en	sps00	preposition	***	
peliculas_yes_4_16	12	23	un	uno	di0ms0	indefinite	***	
